date,asset_a,asset_b,hedge_ratio,spread,zscore,spread_change,spread_volatility,rolling_corr,spread_drawdown,half_life,abs_zscore,deviation_persistence,regime_stress_proxy,position,trade,pnl,cum_pnl
2023-09-08,98.6626,134.3054,0.6138084787876374,1.5839730097244464,-1.4694731674513908,0.0007912571291717185,0.00322532090609356,0.8464346558938499,-0.054664667338434114,30.336232298320905,1.4694731674513908,0.5,0.0074512987012987,1.0,0.0,-0.0007912571291717185,-0.05324059454968494
2023-09-11,99.3755,135.4894,0.6138084787876374,1.5857852088201838,-1.188869305494897,0.0018121990957373768,0.0025222600517028765,0.8539951736842217,-0.05285246824269674,38.85545260768999,1.188869305494897,0.6,0.0019480519480519478,1.0,0.0,-0.0018121990957373768,-0.055052793645422315
2023-09-12,99.4136,136.0678,0.6138084787876374,1.5835537776768382,-1.4498230268031909,-0.0022314311433455636,0.0024719133740488384,0.856615584222936,-0.0550838993860423,35.48509239974658,1.4498230268031909,0.7,0.0014678030303030302,1.0,0.0,0.0022314311433455636,-0.05282136250207675
2023-09-13,99.1483,135.9521,0.6138084787876374,1.5814037118947022,-1.6706487821618194,-0.002150065782136057,0.002441783577633123,0.8747224216458551,-0.05723396516817836,30.06383615810539,1.6706487821618194,0.8,0.0006114718614718613,1.0,0.0,0.002150065782136057,-0.050671296719940695
2023-09-14,99.5282,136.8733,0.6138084787876374,1.58108293683551,-1.623855230072147,-0.00032077505919225757,0.0023515463228636975,0.8756108173709534,-0.057554740227370615,28.6882945407135,1.623855230072147,0.9,0.00030032467532467523,1.0,0.0,0.00032077505919225757,-0.05035052166074844
2023-09-15,99.3904,136.4116,0.6138084787876374,1.5817714394292648,-1.4470200067238235,0.0006885025937548583,0.002305836989595461,0.8766877790730235,-0.05686623763361576,24.36382716374336,1.4470200067238235,1.0,0.00014610389610389608,1.0,0.0,-0.0006885025937548583,-0.051039024254503296
2023-09-18,98.9274,134.8894,0.6138084787876374,1.5839900723741618,-1.0979521350013954,0.002218632944896992,0.0024062202273327825,0.8767546825706064,-0.054647604688718765,19.914631750391088,1.0979521350013954,1.0,0.0004342532467532467,1.0,0.0,-0.002218632944896992,-0.05325765719940029
2023-09-19,98.9493,133.7694,0.6138084787876374,1.5893292109882289,-0.4011041896154862,0.005339138614067096,0.002756792381376115,0.869781565051318,-0.04930846607465167,23.531372028692765,0.4011041896154862,0.9,0.0013068181818181816,1.0,0.0,-0.005339138614067096,-0.058596795813467384
2023-09-20,98.3581,131.6202,0.6138084787876374,1.5932783200894818,0.08126062421894267,0.003949109101252901,0.0028962805301948006,0.867345992214234,-0.04535935697339877,16.360318473471445,0.08126062421894267,0.8,0.0021875000000000006,0.0,-1.0,-0.004249109101252901,-0.06284590491472028
2023-09-21,98.7627,133.5833,0.6138084787876374,1.5882961413019236,-0.5227371454900805,-0.004982178787558134,0.0030235467794870615,0.8704664191886085,-0.0503415357609569,12.324094291780424,0.5227371454900805,0.7,0.0023566017316017313,0.0,0.0,0.0,-0.06284590491472028
2023-09-22,98.9397,132.0648,0.6138084787876374,1.5971041031050572,0.5750436628589222,0.00880796180313359,0.00359558165679115,0.857244268316173,-0.04153357395782331,14.683334996843074,0.5750436628589222,0.6,0.014001623376623376,0.0,0.0,-0.0,-0.06284590491472028
2023-09-25,99.2422,133.433,0.6138084787876374,1.5938304749340597,0.2210706007598869,-0.0032736281709975223,0.00365789381722724,0.856777079931292,-0.04480720212882083,11.784819151701859,0.2210706007598869,0.5,0.016501623376623375,0.0,0.0,0.0,-0.06284590491472028
2023-09-26,98.4964,131.7498,0.6138084787876374,1.5940793290587334,0.32531507879565,0.00024885412467368084,0.00364761481404055,0.8626963487679226,-0.04455834800414715,8.969929017789346,0.32531507879565,0.4,0.012425595238095236,0.0,0.0,-0.0,-0.06284590491472028
2023-09-27,98.4357,132.6067,0.6138084787876374,1.589483592449211,-0.25802572971769333,-0.004595736609522394,0.0035229159287920274,0.8593099640149477,-0.049154084613669546,8.0040742451596,0.25802572971769333,0.3,0.010075757575757573,0.0,0.0,0.0,-0.06284590491472028
2023-09-28,98.2798,130.6523,0.6138084787876374,1.597012395335474,0.9202380588583339,0.0075288028862630085,0.003911616305645724,0.8489634019204403,-0.04162528172740654,6.995328111563455,0.9202380588583339,0.2,0.039107142857142854,0.0,0.0,-0.0,-0.06284590491472028
2023-09-29,97.6349,129.5866,0.6138084787876374,1.5954561160847143,0.7367639106490267,-0.00155627925075974,0.003916305228050107,0.8497633372889759,-0.03737514889777804,5.684503679761375,0.7367639106490267,0.1,0.03825757575757576,0.0,0.0,0.0,-0.06284590491472028
2023-10-02,97.8347,130.9975,0.6138084787876374,1.5908535811084574,0.05503788305065867,-0.004602534976256845,0.003990260909780334,0.855552264724522,-0.04197768387403489,6.509998477491654,0.05503788305065867,0.0,0.036850649350649356,0.0,0.0,0.0,-0.06284590491472028
2023-10-03,97.6405,131.2903,0.6138084787876374,1.5874962002086486,-0.44890348173958455,-0.0033573808998088595,0.003925924092206495,0.8528355488261598,-0.043742528547400905,5.175454508185617,0.44890348173958455,0.0,0.03601731601731602,0.0,0.0,0.0,-0.06284590491472028
2023-10-04,97.5665,130.9227,0.6138084787876374,1.5884590448120863,-0.2350604327649362,0.0009628446034377625,0.003914760291601061,0.8410685130462435,-0.04277968394396314,4.656307256033034,0.2350604327649362,0.0,0.05073051948051947,0.0,0.0,-0.0,-0.06284590491472028
2023-10-05,97.2078,128.9152,0.6138084787876374,1.5942605245320713,0.8076370459688295,0.005801479719985014,0.00408735212852985,0.8348196500573365,-0.03076452929428619,3.7209182997480723,0.8076370459688295,0.0,0.08783820346320347,0.0,0.0,-0.0,-0.06284590491472028
2023-10-06,97.3508,128.0901,0.6138084787876374,1.5996717225975918,1.7664578836572098,0.005411198065520484,0.004229544941162076,0.830002593526629,-0.02102160267151998,3.4422976163750785,1.7664578836572098,0.1,0.13253246753246753,-1.0,-1.0,-0.0003,-0.06314590491472027
2023-10-09,98.3265,130.4957,0.6138084787876374,1.598223609245753,1.5110543704531558,-0.00144811335183892,0.004250645236038013,0.8403946205671353,-0.01430989832113605,3.167997715851047,1.5110543704531558,0.2,0.11339285714285716,-1.0,0.0,-0.00144811335183892,-0.0645940182665592
2023-10-10,97.6287,129.2717,0.6138084787876374,1.5968860036301424,1.317323212383186,-0.001337605615610471,0.0042236794584048,0.848852860332218,-0.009374428934074697,3.4475082012651668,1.317323212383186,0.3,0.08193181818181818,-1.0,0.0,-0.001337605615610471,-0.06593162388216967
2023-10-11,97.22,128.6588,0.6138084787876374,1.5956080429783817,1.0565151956655987,-0.0012779606517607789,0.004197490209426266,0.8574738057794106,-0.010652389585835476,4.006078992353989,1.0565151956655987,0.4,0.05407873376623377,-1.0,0.0,-0.0012779606517607789,-0.06720958453393044
2023-10-12,96.4729,127.8579,0.6138084787876374,1.5917266264038448,0.3616925796886902,-0.003881416574536889,0.004317320073892288,0.8564718692033646,-0.014533806160372365,3.810148796770201,0.3616925796886902,0.4,0.07113095238095238,-1.0,0.0,-0.003881416574536889,-0.07109100110846733
2023-10-13,98.2012,129.2039,0.6138084787876374,1.603054944027876,2.134055689537897,0.011328317624031303,0.004947181931154887,0.8484170858325188,-0.0032054885363410612,3.9648887401277415,2.134055689537897,0.5,0.2206385281385281,-1.0,0.0,0.011328317624031303,-0.05976268348443603
2023-10-16,97.3773,128.4008,0.6138084787876374,1.5984568236556962,1.281055429707242,-0.004598120372179881,0.0050960406959443694,0.8402155220409557,-0.007803608908520943,3.579810640433019,1.281055429707242,0.6,0.3116152597402598,-1.0,0.0,-0.004598120372179881,-0.06436080385661591
2023-10-17,98.3297,129.3684,0.6138084787876374,1.6035816341589948,1.9142398677345378,0.005124810503298605,0.005086038850537499,0.8407061283399909,-0.002678798405222338,3.1075791140845483,1.9142398677345378,0.7,0.30630681818181815,-1.0,0.0,0.005124810503298605,-0.05923599335331731
2023-10-18,97.4353,128.3825,0.6138084787876374,1.5991397554442668,1.1477347410489238,-0.004441878714728009,0.005150685255933518,0.8446868352863767,-0.007120677119950347,3.5249270349937527,1.1477347410489238,0.8,0.28287337662337664,-1.0,0.0,-0.004441878714728009,-0.06367787206804532
2023-10-19,96.5881,126.7924,0.6138084787876374,1.5980566190574237,0.9192495846088332,-0.0010831363868430977,0.005012443292182559,0.8487068178847464,-0.008203813506793445,3.9921001693427245,0.9192495846088332,0.8,0.23026920995670994,-1.0,0.0,-0.0010831363868430977,-0.06476100845488841
2023-10-20,96.3783,125.3203,0.6138084787876374,1.6030503511582914,1.5741170403156686,0.0049937321008677316,0.004744635694320593,0.8430146373469124,-0.0032100814059257132,4.056986433225033,1.5741170403156686,0.8,0.215857683982684,-1.0,0.0,0.0049937321008677316,-0.05976727635402068
2023-10-23,95.953,124.4313,0.6138084787876374,1.602997533003248,1.4524799717352739,-5.281815504343257e-05,0.004671143686921639,0.8473297523679919,-0.003262899560969146,4.275597610502192,1.4524799717352739,0.8,0.17207656926406928,-1.0,0.0,-5.281815504343257e-05,-0.059820094509064115
2023-10-24,96.1859,125.2229,0.6138084787876374,1.6015292985365526,1.1584964196300076,-0.0014682344666954172,0.004690934779632142,0.8478514318799388,-0.004731134027664563,4.431477365496443,1.1584964196300076,0.8,0.17133928571428572,-1.0,0.0,-0.0014682344666954172,-0.06128832897575953
2023-10-25,95.5428,124.655,0.6138084787876374,1.5976108580116968,0.506391162165829,-0.003918440524855793,0.004655491235180903,0.8411070007538854,-0.008649574552520356,4.269560115521508,0.506391162165829,0.7,0.19985119047619046,-1.0,0.0,-0.003918440524855793,-0.06520676950061532
2023-10-26,95.7183,124.914,0.6138084787876374,1.5981720381171098,0.5501398768289627,0.0005611801054130616,0.004344783975574047,0.8415030360931468,-0.008088394447107294,4.026289434285222,0.5501398768289627,0.7,0.1323538961038961,-1.0,0.0,0.0005611801054130616,-0.06464558939520226
2023-10-27,96.2681,126.332,0.6138084787876374,1.596970957556941,0.27369172201601066,-0.0012010805601687657,0.004338559661758464,0.8434147708748653,-0.00928947500727606,4.1105615592060385,0.27369172201601066,0.6,0.12411931818181819,-1.0,0.0,-0.0012010805601687657,-0.06584666995537103
2023-10-30,95.7767,125.5144,0.6138084787876374,1.5958387686777735,-0.03175718838575464,-0.0011321888791675505,0.004209072624223682,0.8285516446282325,-0.01042166388644361,4.208282807143975,0.03175718838575464,0.5,0.13339285714285715,0.0,1.0,-0.0014321888791675504,-0.06727885883453857
2023-10-31,96.8351,126.9862,0.6138084787876374,1.5996731262850035,0.7531255271891479,0.0038343576072299435,0.004191900554007811,0.829581589852247,-0.006587306279213667,4.201796925178986,0.7531255271891479,0.4,0.1263690476190476,0.0,0.0,-0.0,-0.06727885883453857
2023-11-01,95.9893,125.4822,0.6138084787876374,1.5982135444862648,0.38957557635881473,-0.0014595817987386184,0.004216061066263165,0.8356322343951385,-0.008046888077952286,4.335729536425637,0.38957557635881473,0.3,0.11531926406926407,0.0,0.0,0.0,-0.06727885883453857
2023-11-02,95.3154,125.292,0.6138084787876374,1.5920992978998858,-1.0687851782744349,-0.006114246586379046,0.004267250192603924,0.8299796175798562,-0.014161134664331332,4.382756780535706,1.0687851782744349,0.4,0.14491883116883117,0.0,0.0,0.0,-0.06727885883453857
2023-11-03,95.2366,125.4045,0.6138084787876374,1.5907213341465027,-1.3045254775425674,-0.0013779637533830602,0.004070593205684588,0.825690452934403,-0.015539098417714392,4.231206130693872,1.3045254775425674,0.4,0.10259063852813853,0.0,0.0,0.0,-0.06727885883453857
2023-11-06,96.5296,126.7343,0.6138084787876374,1.5977321004220753,0.27546032702737955,0.007010766275572511,0.004388214221328701,0.8416330994307433,-0.008528332142141881,4.109854340521015,0.27546032702737955,0.3,0.1411525974025974,0.0,0.0,-0.0,-0.06727885883453857
2023-11-07,94.5361,122.936,0.6138084787876374,1.5955416764584855,-0.24183134461307948,-0.002190423963589705,0.004405753078702759,0.8556873007030319,-0.009473928175760982,3.6154247845842433,0.24183134461307948,0.2,0.08805194805194806,0.0,0.0,0.0,-0.06727885883453857
2023-11-08,93.4035,122.2269,0.6138084787876374,1.5870394453527212,-2.1166505131343265,-0.008502231105764313,0.004789663275064632,0.848412335630031,-0.017976159281525295,3.64067176027837,2.1166505131343265,0.3,0.1864285714285714,1.0,1.0,-0.0003,-0.06757885883453857
2023-11-09,92.6748,120.7048,0.6138084787876374,1.5868990110211043,-1.934715442463836,-0.0001404343316169232,0.004720262528422163,0.8500237363920359,-0.016682623137890484,3.302145475390574,1.934715442463836,0.4,0.15997023809523808,1.0,0.0,0.0001404343316169232,-0.06743842450292165
2023-11-10,92.9645,121.1458,0.6138084787876374,1.587781631863971,-1.6191614901373286,0.0008826208428667215,0.003874929663606166,0.8489377924788831,-0.015800002295023763,3.460570148841021,1.6191614901373286,0.5,0.03607007575757575,1.0,0.0,-0.0008826208428667215,-0.06832104534578837
2023-11-13,94.038,124.3297,0.6138084787876374,1.5833393890941916,-2.2661411849220388,-0.0044422427697794475,0.0038669598405856576,0.8538987959524467,-0.02024224506480321,3.4664497820382505,2.2661411849220388,0.6,0.028482142857142855,1.0,0.0,0.0044422427697794475,-0.06387880257600892
2023-11-14,94.7405,125.8904,0.6138084787876374,1.5831248830819118,-2.17145244874632,-0.0002145060122797915,0.0036157508360134634,0.8469123035911406,-0.020456751077083002,3.7170558199756702,2.17145244874632,0.7,0.022872023809523807,1.0,0.0,0.0002145060122797915,-0.06366429656372913
2023-11-15,94.0699,126.1866,0.6138084787876374,1.5745789339676395,-3.0420364936510245,-0.008545949114272311,0.003923375449607244,0.8357641815239659,-0.029002700191355313,3.7505326986028082,3.0420364936510245,0.8,0.05838338744588745,0.0,-1.0,0.008245949114272311,-0.05541834744945682
2023-11-16,93.6179,125.1574,0.6138084787876374,1.574789272890941,-2.563557569847711,0.00021033892330146742,0.003936528721856212,0.8370003170099545,-0.028792361268053845,4.957857784008631,2.563557569847711,0.8,0.05764610389610389,1.0,1.0,-0.0003,-0.05571834744945682
2023-11-17,93.3401,125.5793,0.6138084787876374,1.5697518389471683,-2.697804757775933,-0.005037433943772651,0.0037451457264349557,0.8351867877930852,-0.0338297952118265,5.205202452830732,2.697804757775933,0.8,0.03967126623376623,1.0,0.0,0.005037433943772651,-0.05068091350568417
2023-11-20,93.3719,125.6434,0.6138084787876374,1.5697792414572738,-2.3414697916693985,2.740251010546757e-05,0.0037470056535329707,0.8324851873010478,-0.03380239270172103,7.44908653248239,2.3414697916693985,0.9,0.04261363636363636,1.0,0.0,-2.740251010546757e-05,-0.05070831601578964
2023-11-21,93.3573,125.8994,0.6138084787876374,1.5683734951856572,-2.189964958596446,-0.0014057462716166036,0.003747200821841827,0.8301388101840442,-0.03520813897333763,7.915790290571718,2.189964958596446,1.0,0.04538961038961039,1.0,0.0,0.0014057462716166036,-0.04930256974417303
2023-11-22,94.2569,128.7002,0.6138084787876374,1.5644581442198975,-2.2441552586608804,-0.0039153509657596786,0.003747102784168806,0.8257264520946905,-0.03912348993909731,11.45027159350263,2.2441552586608804,1.0,0.050137987012987016,1.0,0.0,0.0039153509657596786,-0.045387218778413355
2023-11-23,95.6246,130.4059,0.6138084787876374,1.5707826794523054,-1.567633797533271,0.006324535232407946,0.004128883512953388,0.8290775549863026,-0.032798954706689365,19.89757226330922,1.567633797533271,1.0,0.1071590909090909,1.0,0.0,-0.006324535232407946,-0.0517117540108213
2023-11-24,95.453,130.1798,0.6138084787876374,1.5700517054600902,-1.507303487036368,-0.0007309739922152225,0.004131230047508356,0.8292471138846892,-0.03352992869890459,10.591278666563586,1.507303487036368,1.0,0.1076082251082251,1.0,0.0,0.0007309739922152225,-0.05098078001860608
2023-11-27,94.9784,128.8133,0.6138084787876374,1.571544438609811,-1.2896396440069409,0.0014927331497207597,0.0041797894432084644,0.8223328109360296,-0.03203719554918383,11.746305008968118,1.2896396440069409,1.0,0.1383996212121212,1.0,0.0,-0.0014927331497207597,-0.05247351316832684
2023-11-28,94.7353,129.1604,0.6138084787876374,1.5673298856716564,-1.5089073848476795,-0.004214552938154537,0.0040536453848349415,0.8226295395129037,-0.036251748487338364,11.036991743780428,1.5089073848476795,1.0,0.1017491883116883,1.0,0.0,0.004214552938154537,-0.0482589602301723
2023-11-29,95.6704,130.0357,0.6138084787876374,1.573006496128801,-0.9949833691439894,0.005676610457144626,0.004369974110441802,0.8220953261510632,-0.030575138030193738,15.14539781325933,0.9949833691439894,0.9,0.20609307359307358,1.0,0.0,-0.005676610457144626,-0.05393557068731693
2023-11-30,96.2632,131.6711,0.6138084787876374,1.5715122009801505,-1.0401339693928024,-0.0014942951486505152,0.004219404072606142,0.8239065243963666,-0.03206943317884425,10.879034302895182,1.0401339693928024,0.9,0.14875,1.0,0.0,0.0014942951486505152,-0.05244127553866641
2023-12-01,98.2761,133.1828,0.6138084787876374,1.585200043900254,0.07991483638436606,0.013687842920103499,0.005347845110589839,0.810890502516109,-0.018381590258740754,12.032524257171108,0.07991483638436606,0.8,0.5946063311688312,0.0,-1.0,-0.013987842920103499,-0.0664291184587699
2023-12-04,98.2399,133.5713,0.6138084787876374,1.5830437265453048,-0.042781578461706264,-0.0021563173549492554,0.005076391050824136,0.8077055211630683,-0.02053790761369001,7.807310751726218,0.042781578461706264,0.7,0.5410119047619047,0.0,0.0,0.0,-0.0664291184587699
2023-12-05,98.82,133.8658,0.6138084787876374,1.587579449101764,0.39513746480130757,0.004535722556459287,0.0051962413593053215,0.8069266240327563,-0.016002185057230722,7.824920521428232,0.39513746480130757,0.6,0.5708482142857143,0.0,0.0,-0.0,-0.0664291184587699
2023-12-06,100.233,136.4344,0.6138084787876374,1.590110801535272,0.6535594929275284,0.002531352433507994,0.004865753385544142,0.8175747743941132,-0.013470832623722728,7.3937643188296835,0.6535594929275284,0.5,0.4174174783549784,0.0,0.0,-0.0,-0.0664291184587699
2023-12-07,101.0788,137.6092,0.6138084787876374,1.5932510219191283,0.9670851518014227,0.003140220383856196,0.004910413669705674,0.8188863306487896,-0.010330612239866532,7.2750735209136375,0.9670851518014227,0.4,0.42054383116883115,0.0,0.0,-0.0,-0.0664291184587699
2023-12-08,99.0578,134.3439,0.6138084787876374,1.5877946500972886,0.5093182913740721,-0.005456371821839667,0.005073882834257204,0.8332529583395809,-0.0157869840617062,7.306502245604167,0.5093182913740721,0.3,0.3549715909090909,0.0,0.0,0.0,-0.0664291184587699
2023-12-11,99.4609,134.5945,0.6138084787876374,1.5907118256416997,0.812522316230732,0.002917175544411066,0.005001053641995691,0.8324877635345093,-0.012869808517295134,7.166438122582359,0.812522316230732,0.2,0.34683306277056275,0.0,0.0,-0.0,-0.0664291184587699
2023-12-12,99.1466,133.4736,0.6138084787876374,1.5926799741090885,1.0545195028143493,0.0019681484673887972,0.00501146297285743,0.8364172721711868,-0.010901660049906337,7.406429067171294,1.0545195028143493,0.2,0.31792207792207794,0.0,0.0,-0.0,-0.0664291184587699
2023-12-13,98.3722,133.0672,0.6138084787876374,1.5867104281955058,0.5262934990821116,-0.0059695459135826745,0.004795771296320296,0.8350401751396298,-0.01687120596348901,7.435601770145814,0.5262934990821116,0.2,0.2714962121212121,0.0,0.0,0.0,-0.0664291184587699
2023-12-14,99.5147,133.8147,0.6138084787876374,1.5948191587585443,1.3334183343342054,0.008108730563038513,0.005078308536798343,0.8351275467464487,-0.008762475400450498,7.423488383137218,1.3334183343342054,0.2,0.3440503246753247,0.0,0.0,-0.0,-0.0664291184587699
2023-12-15,100.4156,134.8464,0.6138084787876374,1.5991170991329162,1.6786475881012783,0.0042979403743719224,0.004920609590668888,0.8476220651495538,-0.0044645350260785754,7.283864445297813,1.6786475881012783,0.3,0.22022727272727274,-1.0,-1.0,-0.0003,-0.0667291184587699
2023-12-18,100.8819,135.7723,0.6138084787876374,1.5995498426515828,1.6987169801213815,0.00043274351866662286,0.004915194394092037,0.8501193700350528,-0.004031791507411953,7.889360735424375,1.6987169801213815,0.4,0.19536931818181819,-1.0,0.0,0.00043274351866662286,-0.06629637494010328
2023-12-19,101.1523,137.4716,0.6138084787876374,1.594591987626667,1.226432061166464,-0.004957855024915858,0.005086472017182578,0.8436367458861458,-0.00898964653232781,8.01808936730667,1.226432061166464,0.5,0.2878165584415584,-1.0,0.0,-0.004957855024915858,-0.07125422996501914
2023-12-20,102.4133,139.2293,0.6138084787876374,1.5991829195412373,1.5690955137348257,0.004590931914570273,0.004981008157028367,0.8502911351996533,-0.004398714617757538,7.724994918026338,1.5690955137348257,0.6,0.2079004329004329,-1.0,0.0,0.004590931914570273,-0.06666329805044886
2023-12-21,102.273,138.8308,0.6138084787876374,1.5995713934183442,1.507917497498782,0.0003884738771069429,0.004868808172867582,0.8596014047026163,-0.004010240740650595,8.053228266250851,1.507917497498782,0.7,0.1307440476190476,-1.0,0.0,0.0003884738771069429,-0.06627482417334192
2023-12-22,101.1134,137.4352,0.6138084787876374,1.594369891979503,1.0059119477323026,-0.005201501438841127,0.005072073460117327,0.8604408585883939,-0.009211742179491722,8.320703119838422,1.0059119477323026,0.8,0.14896103896103896,-1.0,0.0,-0.005201501438841127,-0.07147632561218305
2023-12-25,100.9375,135.4927,0.6138084787876374,1.6013661680001365,1.509831614337173,0.006996276020633463,0.0052345723848903555,0.8561461078470497,-0.002215466158858259,8.044077941514363,1.509831614337173,0.9,0.1918668831168831,-1.0,0.0,0.006996276020633463,-0.06448004959154958
2023-12-26,101.5079,135.3049,0.6138084787876374,1.607852643497047,1.868073925287867,0.006486475496910504,0.005167144192454547,0.853365179568756,0.0,8.634194883684494,1.868073925287867,0.9,0.2071699134199134,-1.0,0.0,0.006486475496910504,-0.05799357409463908
2023-12-27,101.4197,134.8796,0.6138084787876374,1.6089157730626655,1.7764778938128076,0.0010631295656184925,0.00509811847537873,0.8533464347697647,0.0,10.160030933055703,1.7764778938128076,1.0,0.20264069264069262,-1.0,0.0,0.0010631295656184925,-0.05693044452902059
2023-12-28,100.4076,132.9237,0.6138084787876374,1.6078523757472167,1.5607000307775587,-0.0010633973154487997,0.005084376052599961,0.8622368262001544,-0.0010633973154487997,11.111911488477558,1.5607000307775587,1.0,0.13752705627705625,-1.0,0.0,-0.0010633973154487997,-0.05799384184446939
2023-12-29,99.165,129.9752,0.6138084787876374,1.6091683199149847,1.5378489943081295,0.001315944167767924,0.004247896597990538,0.870091438320866,0.0,10.572892935631362,1.5378489943081295,1.0,0.039740259740259735,-1.0,0.0,0.001315944167767924,-0.056677897676701464
2024-01-01,98.1703,129.2962,0.6138084787876374,1.6023019016935698,0.9741109411493263,-0.006866418221414872,0.004562581947625408,0.8667972558254592,-0.006866418221414872,11.682649219995682,0.9741109411493263,0.9,0.07032467532467533,-1.0,0.0,-0.006866418221414872,-0.06354431589811634
2024-01-02,99.7062,131.5853,0.6138084787876374,1.6070540584329631,1.2473210218921904,0.004752156739393332,0.004571749556763956,0.8711565087821385,-0.00211426148202154,9.653158741354765,1.2473210218921904,0.9,0.061785714285714284,-1.0,0.0,0.004752156739393332,-0.058792159158723004
2024-01-03,100.6109,132.9269,0.6138084787876374,1.6098602992164768,1.391797513757368,0.0028062407835136582,0.004577088915544645,0.8723716151383937,0.0,10.92558484122582,1.391797513757368,0.9,0.061079545454545456,-1.0,0.0,0.0028062407835136582,-0.055985918375209345
2024-01-04,100.7513,132.5648,0.6138084787876374,1.6129291302004933,1.5303280358217108,0.0030688309840165573,0.004575349230736638,0.8707016156431371,0.0,12.723058084415262,1.5303280358217108,0.9,0.06261363636363636,-1.0,0.0,0.0030688309840165573,-0.05291708739119279
2024-01-05,100.9958,132.9596,0.6138084787876374,1.6135276511019834,1.4937210194102548,0.0005985209014900406,0.004319971095989285,0.8746488477379509,0.0,14.673705981402,1.4937210194102548,0.9,0.037475649350649336,-1.0,0.0,0.0005985209014900406,-0.05231856648970275
2024-01-08,100.7279,133.0063,0.6138084787876374,1.6106559883421783,1.2051322185581312,-0.0028716627598051048,0.004398195052798956,0.8736295224680316,-0.0028716627598051048,17.99541243315999,1.2051322185581312,0.9,0.046815476190476206,-1.0,0.0,-0.0028716627598051048,-0.05519022924950785
2024-01-09,100.9284,133.0673,0.6138084787876374,1.6123630776560178,1.3196146405446707,0.0017070893138395604,0.004395548425705861,0.8732690144058161,-0.0011645734459655444,14.635809343047354,1.3196146405446707,0.9,0.04764069264069266,-1.0,0.0,0.0017070893138395604,-0.05348313993566829
2024-01-10,99.9801,132.1317,0.6138084787876374,1.6072538377091012,0.8246941586492924,-0.005109239946916588,0.004327601573817035,0.8726925247309797,-0.006273813392882133,18.335765001334988,0.8246941586492924,0.8,0.042943722943722944,-1.0,0.0,-0.005109239946916588,-0.05859237988258488
2024-01-11,100.7441,132.5372,0.6138084787876374,1.6129854728197333,1.376390229539552,0.005731635110632016,0.004151952852786779,0.8679778170645325,-0.0005421782822501164,15.007464235529504,1.376390229539552,0.8,0.0335064935064935,-1.0,0.0,0.005731635110632016,-0.052860744771952864
2024-01-12,100.0297,131.6463,0.6138084787876374,1.6100088567931587,0.9982561103291381,-0.002976616026574508,0.004158015201698371,0.8731836761250832,-0.0035187943088246243,17.330250182431975,0.9982561103291381,0.7,0.029829545454545456,0.0,1.0,-0.0032766160265745078,-0.05613736079852737
2024-01-15,98.5346,130.5116,0.6138084787876374,1.6002630072780937,-0.1432203719628212,-0.009745849515065075,0.004752800408889886,0.8703609656519494,-0.013264643823889699,15.509995518136792,0.1432203719628212,0.7,0.08236607142857141,0.0,0.0,0.0,-0.05613736079852737
2024-01-16,98.1326,130.9275,0.6138084787876374,1.5942219697912106,-0.910587765870475,-0.006041037486883116,0.004818415959449497,0.8667259621227072,-0.019305681310772815,11.89909368805392,0.910587765870475,0.6,0.09935064935064936,0.0,0.0,0.0,-0.05613736079852737
2024-01-17,98.3167,132.2296,0.6138084787876374,1.5900219532101634,-1.4208364419983657,-0.0042000165810471835,0.004776585868908661,0.8634098711918468,-0.02350569789182,11.659344170809824,1.4208364419983657,0.6,0.10143398268398267,0.0,0.0,0.0,-0.05613736079852737
2024-01-18,97.099,130.7669,0.6138084787876374,1.5843868009693276,-1.964073253264864,-0.005635152240835772,0.004908485029094861,0.8662207668452957,-0.02914085013265577,11.435968080255012,1.964073253264864,0.6,0.10987554112554113,1.0,1.0,-0.0003,-0.056437360798527375
2024-01-19,97.2353,130.9808,0.6138084787876374,1.5847863308799583,-1.8691421793907546,0.00039952991063074705,0.004800283146758624,0.8659041856548436,-0.028741320222025024,11.727534631230492,1.8691421793907546,0.6,0.1006737012987013,1.0,0.0,-0.00039952991063074705,-0.05683689070915812
2024-01-22,98.1866,131.9451,0.6138084787876374,1.5900198711430589,-1.2701633129278644,0.005233540263100522,0.004670224961163597,0.8651293723164524,-0.023507779958924502,11.76395642755726,1.2701633129278644,0.6,0.0880952380952381,1.0,0.0,-0.005233540263100522,-0.062070430972258644
2024-01-23,99.9415,132.9254,0.6138084787876374,1.6031916388265417,0.17899332336617954,0.013171767683482827,0.005386048236424706,0.8536151549160369,-0.010336012275441675,10.881176729339456,0.17899332336617954,0.5,0.22346861471861468,0.0,-1.0,-0.013471767683482827,-0.07554219865574147
2024-01-24,99.9196,131.8273,0.6138084787876374,1.6080642341734679,0.6860633356788582,0.0048725953469261896,0.005500443665078336,0.8469753881173955,-0.0054634169285154854,10.65846406539255,0.6860633356788582,0.5,0.30404897186147184,0.0,0.0,-0.0,-0.07554219865574147
2024-01-25,100.2271,132.1119,0.6138084787876374,1.6098132690829097,0.8374925719902787,0.0017490349094417823,0.005508916407900838,0.8491823789627058,-0.003714382019073703,12.425291611478372,0.8374925719902787,0.4,0.27836580086580087,0.0,0.0,-0.0,-0.07554219865574147
